시간대구분,행정동코드,총생활인구수,시도명,시군구명,행정동명,년,월
17,11170530,1145,서울,용산구,남영동,2020,2
17,11170555,607,서울,용산구,청파동,2020,2
17,11170560,764,서울,용산구,원효로1동,2020,2
17,11170570,419,서울,용산구,원효로2동,2020,2
17,11170580,576,서울,용산구,효창동,2020,2
17,11170590,364,서울,용산구,용문동,2020,2
17,11170625,1674,서울,용산구,한강로동,2020,2
17,11170630,486,서울,용산구,이촌1동,2020,2
17,11170640,349,서울,용산구,이촌2동,2020,2
17,11170650,1266,서울,용산구,이태원1동,2020,2
17,11170660,703,서울,용산구,이태원2동,2020,2
17,11170685,1082,서울,용산구,한남동,2020,2
17,11170690,754,서울,용산구,서빙고동,2020,2
17,11170700,367,서울,용산구,보광동,2020,2
18,11170510,383,서울,용산구,후암동,2020,2
18,11170520,564,서울,용산구,용산2가동,2020,2
18,11170530,1087,서울,용산구,남영동,2020,2
18,11170555,614,서울,용산구,청파동,2020,2
18,11170560,748,서울,용산구,원효로1동,2020,2
18,11170570,416,서울,용산구,원효로2동,2020,2
18,11170580,588,서울,용산구,효창동,2020,2
18,11170590,381,서울,용산구,용문동,2020,2
18,11170625,1584,서울,용산구,한강로동,2020,2
18,11170630,474,서울,용산구,이촌1동,2020,2
18,11170640,327,서울,용산구,이촌2동,2020,2
18,11170650,1364,서울,용산구,이태원1동,2020,2
18,11170660,703,서울,용산구,이태원2동,2020,2
18,11170685,1072,서울,용산구,한남동,2020,2
18,11170690,717,서울,용산구,서빙고동,2020,2
18,11170700,360,서울,용산구,보광동,2020,2
19,11170510,395,서울,용산구,후암동,2020,2
19,11170520,566,서울,용산구,용산2가동,2020,2
19,11170530,1026,서울,용산구,남영동,2020,2
19,11170555,614,서울,용산구,청파동,2020,2
19,11170560,748,서울,용산구,원효로1동,2020,2
19,11170570,413,서울,용산구,원효로2동,2020,2
19,11170580,606,서울,용산구,효창동,2020,2
19,11170590,379,서울,용산구,용문동,2020,2
19,11170625,1508,서울,용산구,한강로동,2020,2
19,11170630,470,서울,용산구,이촌1동,2020,2
19,11170640,338,서울,용산구,이촌2동,2020,2
19,11170650,1439,서울,용산구,이태원1동,2020,2
19,11170660,714,서울,용산구,이태원2동,2020,2
19,11170685,1046,서울,용산구,한남동,2020,2
19,11170690,689,서울,용산구,서빙고동,2020,2
19,11170700,374,서울,용산구,보광동,2020,2
20,11170510,403,서울,용산구,후암동,2020,2
20,11170520,564,서울,용산구,용산2가동,2020,2
20,11170530,973,서울,용산구,남영동,2020,2
20,11170555,614,서울,용산구,청파동,2020,2
20,11170560,739,서울,용산구,원효로1동,2020,2
20,11170570,422,서울,용산구,원효로2동,2020,2
20,11170580,605,서울,용산구,효창동,2020,2
20,11170590,396,서울,용산구,용문동,2020,2
20,11170625,1388,서울,용산구,한강로동,2020,2
20,11170630,482,서울,용산구,이촌1동,2020,2
20,11170640,362,서울,용산구,이촌2동,2020,2
20,11170650,1509,서울,용산구,이태원1동,2020,2
20,11170660,720,서울,용산구,이태원2동,2020,2
20,11170685,1026,서울,용산구,한남동,2020,2
20,11170690,668,서울,용산구,서빙고동,2020,2
20,11170700,384,서울,용산구,보광동,2020,2
21,11170510,415,서울,용산구,후암동,2020,2
21,11170520,551,서울,용산구,용산2가동,2020,2
21,11170530,932,서울,용산구,남영동,2020,2
21,11170555,597,서울,용산구,청파동,2020,2
21,11170560,747,서울,용산구,원효로1동,2020,2
21,11170570,432,서울,용산구,원효로2동,2020,2
21,11170580,592,서울,용산구,효창동,2020,2
21,11170590,416,서울,용산구,용문동,2020,2
21,11170625,1250,서울,용산구,한강로동,2020,2
21,11170630,505,서울,용산구,이촌1동,2020,2
21,11170640,390,서울,용산구,이촌2동,2020,2
21,11170650,1534,서울,용산구,이태원1동,2020,2
21,11170660,735,서울,용산구,이태원2동,2020,2
21,11170685,984,서울,용산구,한남동,2020,2
21,11170690,650,서울,용산구,서빙고동,2020,2
21,11170700,405,서울,용산구,보광동,2020,2
22,11170510,427,서울,용산구,후암동,2020,2
22,11170520,532,서울,용산구,용산2가동,2020,2
22,11170530,866,서울,용산구,남영동,2020,2
22,11170555,594,서울,용산구,청파동,2020,2
22,11170560,754,서울,용산구,원효로1동,2020,2
22,11170570,440,서울,용산구,원효로2동,2020,2
22,11170580,570,서울,용산구,효창동,2020,2
22,11170590,441,서울,용산구,용문동,2020,2
22,11170625,1134,서울,용산구,한강로동,2020,2
22,11170630,512,서울,용산구,이촌1동,2020,2
22,11170640,427,서울,용산구,이촌2동,2020,2
22,11170650,1509,서울,용산구,이태원1동,2020,2
22,11170660,749,서울,용산구,이태원2동,2020,2
22,11170685,917,서울,용산구,한남동,2020,2
22,11170690,631,서울,용산구,서빙고동,2020,2
22,11170700,427,서울,용산구,보광동,2020,2
23,11170510,463,서울,용산구,후암동,2020,2
23,11170520,512,서울,용산구,용산2가동,2020,2
23,11170530,787,서울,용산구,남영동,2020,2
23,11170555,586,서울,용산구,청파동,2020,2
23,11170560,726,서울,용산구,원효로1동,2020,2
23,11170570,475,서울,용산구,원효로2동,2020,2
23,11170580,478,서울,용산구,효창동,2020,2
23,11170590,519,서울,용산구,용문동,2020,2
23,11170625,993,서울,용산구,한강로동,2020,2
23,11170630,525,서울,용산구,이촌1동,2020,2
23,11170640,415,서울,용산구,이촌2동,2020,2
23,11170650,1390,서울,용산구,이태원1동,2020,2
23,11170660,804,서울,용산구,이태원2동,2020,2
23,11170685,868,서울,용산구,한남동,2020,2
23,11170690,537,서울,용산구,서빙고동,2020,2
23,11170700,481,서울,용산구,보광동,2020,2
0,11170510,465,서울,용산구,후암동,2020,3
0,11170520,501,서울,용산구,용산2가동,2020,3
0,11170530,700,서울,용산구,남영동,2020,3
0,11170555,594,서울,용산구,청파동,2020,3
0,11170560,742,서울,용산구,원효로1동,2020,3
0,11170570,475,서울,용산구,원효로2동,2020,3
0,11170580,520,서울,용산구,효창동,2020,3
0,11170590,507,서울,용산구,용문동,2020,3
0,11170625,941,서울,용산구,한강로동,2020,3
0,11170630,527,서울,용산구,이촌1동,2020,3
0,11170640,425,서울,용산구,이촌2동,2020,3
0,11170650,1024,서울,용산구,이태원1동,2020,3
0,11170660,743,서울,용산구,이태원2동,2020,3
0,11170685,807,서울,용산구,한남동,2020,3
0,11170690,581,서울,용산구,서빙고동,2020,3
0,11170700,453,서울,용산구,보광동,2020,3
1,11170510,468,서울,용산구,후암동,2020,3
1,11170520,497,서울,용산구,용산2가동,2020,3
1,11170530,681,서울,용산구,남영동,2020,3
1,11170555,594,서울,용산구,청파동,2020,3
1,11170560,739,서울,용산구,원효로1동,2020,3
1,11170570,473,서울,용산구,원효로2동,2020,3
1,11170580,519,서울,용산구,효창동,2020,3
1,11170590,514,서울,용산구,용문동,2020,3
1,11170625,932,서울,용산구,한강로동,2020,3
1,11170630,526,서울,용산구,이촌1동,2020,3
1,11170640,425,서울,용산구,이촌2동,2020,3
1,11170650,994,서울,용산구,이태원1동,2020,3
1,11170660,741,서울,용산구,이태원2동,2020,3
1,11170685,797,서울,용산구,한남동,2020,3
1,11170690,583,서울,용산구,서빙고동,2020,3
1,11170700,454,서울,용산구,보광동,2020,3
2,11170510,468,서울,용산구,후암동,2020,3
2,11170520,497,서울,용산구,용산2가동,2020,3
2,11170530,673,서울,용산구,남영동,2020,3
2,11170555,594,서울,용산구,청파동,2020,3
2,11170560,736,서울,용산구,원효로1동,2020,3
2,11170570,474,서울,용산구,원효로2동,2020,3
2,11170580,522,서울,용산구,효창동,2020,3
2,11170590,516,서울,용산구,용문동,2020,3
2,11170625,924,서울,용산구,한강로동,2020,3
2,11170630,525,서울,용산구,이촌1동,2020,3
2,11170640,425,서울,용산구,이촌2동,2020,3
2,11170650,960,서울,용산구,이태원1동,2020,3
2,11170660,739,서울,용산구,이태원2동,2020,3
2,11170685,789,서울,용산구,한남동,2020,3
2,11170690,579,서울,용산구,서빙고동,2020,3
2,11170700,457,서울,용산구,보광동,2020,3
3,11170510,471,서울,용산구,후암동,2020,3
3,11170520,495,서울,용산구,용산2가동,2020,3
3,11170530,673,서울,용산구,남영동,2020,3
3,11170555,595,서울,용산구,청파동,2020,3
3,11170560,736,서울,용산구,원효로1동,2020,3
3,11170570,476,서울,용산구,원효로2동,2020,3
3,11170580,522,서울,용산구,효창동,2020,3
3,11170590,515,서울,용산구,용문동,2020,3
3,11170625,923,서울,용산구,한강로동,2020,3
3,11170630,525,서울,용산구,이촌1동,2020,3
3,11170640,426,서울,용산구,이촌2동,2020,3
3,11170650,905,서울,용산구,이태원1동,2020,3
3,11170660,745,서울,용산구,이태원2동,2020,3
3,11170685,782,서울,용산구,한남동,2020,3
3,11170690,579,서울,용산구,서빙고동,2020,3
3,11170700,459,서울,용산구,보광동,2020,3
4,11170510,471,서울,용산구,후암동,2020,3
4,11170520,500,서울,용산구,용산2가동,2020,3
4,11170530,688,서울,용산구,남영동,2020,3
4,11170555,595,서울,용산구,청파동,2020,3
4,11170560,737,서울,용산구,원효로1동,2020,3
4,11170570,476,서울,용산구,원효로2동,2020,3
4,11170580,524,서울,용산구,효창동,2020,3
4,11170590,514,서울,용산구,용문동,2020,3
4,11170625,929,서울,용산구,한강로동,2020,3
4,11170630,523,서울,용산구,이촌1동,2020,3
4,11170640,429,서울,용산구,이촌2동,2020,3
4,11170650,864,서울,용산구,이태원1동,2020,3
4,11170660,741,서울,용산구,이태원2동,2020,3
4,11170685,771,서울,용산구,한남동,2020,3
4,11170690,583,서울,용산구,서빙고동,2020,3
4,11170700,461,서울,용산구,보광동,2020,3
5,11170510,467,서울,용산구,후암동,2020,3
5,11170520,498,서울,용산구,용산2가동,2020,3
5,11170530,716,서울,용산구,남영동,2020,3
5,11170555,593,서울,용산구,청파동,2020,3
5,11170560,744,서울,용산구,원효로1동,2020,3
5,11170570,475,서울,용산구,원효로2동,2020,3
5,11170580,531,서울,용산구,효창동,2020,3
5,11170590,508,서울,용산구,용문동,2020,3
5,11170625,955,서울,용산구,한강로동,2020,3
5,11170630,533,서울,용산구,이촌1동,2020,3
5,11170640,440,서울,용산구,이촌2동,2020,3
5,11170650,829,서울,용산구,이태원1동,2020,3
5,11170660,739,서울,용산구,이태원2동,2020,3
5,11170685,774,서울,용산구,한남동,2020,3
5,11170690,598,서울,용산구,서빙고동,2020,3
5,11170700,458,서울,용산구,보광동,2020,3
6,11170510,462,서울,용산구,후암동,2020,3
6,11170520,501,서울,용산구,용산2가동,2020,3
6,11170530,762,서울,용산구,남영동,2020,3
6,11170555,596,서울,용산구,청파동,2020,3
6,11170560,757,서울,용산구,원효로1동,2020,3
6,11170570,477,서울,용산구,원효로2동,2020,3
6,11170580,545,서울,용산구,효창동,2020,3
6,11170590,491,서울,용산구,용문동,2020,3
6,11170625,1046,서울,용산구,한강로동,2020,3
6,11170630,539,서울,용산구,이촌1동,2020,3
